
244025;23.46;27.98;100760.13;20.05;30.53;-0.83;1.57;0.36;314.12;500.26;134.40;
244141;23.46;27.97;100761.70;19.93;30.53;-0.76;1.40;0.79;302.81;458.31;74.29;
244255;23.46;27.97;100758.86;20.16;30.53;-0.40;0.97;0.76;85.95;500.26;52.38;
244370;23.95;27.98;100756.08;20.40;30.53;-0.21;0.89;0.78;71.56;423.02;44.55;
244484;23.46;27.98;100758.10;20.23;30.53;0.07;1.07;0.88;60.92;192.18;-6.73;
244596;23.46;27.98;100761.61;19.93;30.53;0.23;0.87;0.58;-57.73;276.61;-88.84;
244711;23.46;27.98;100760.46;20.03;30.53;0.30;0.95;0.50;-83.53;250.84;38.14;
244825;23.46;27.98;100761.30;19.96;30.53;-0.08;0.98;0.24;-55.19;244.66;47.24;
244939;23.46;27.95;100754.14;20.56;30.53;-0.01;0.96;0.57;78.85;101.59;99.48;
245053;23.46;27.99;100757.94;20.24;30.53;-0.04;1.00;0.52;74.78;10.31;62.02;
245166;23.46;27.99;100761.87;19.91;30.53;-0.01;0.99;0.26;91.83;91.15;21.18;
245279;30.79;27.99;100758.02;20.23;30.53;-0.11;0.78;0.23;17.25;90.84;9.73;
245391;23.46;27.99;100756.32;20.37;30.53;0.09;0.84;0.37;-34.00;80.60;81.56;
245504;23.46;27.99;100756.14;20.39;30.53;0.02;0.85;0.31;-18.34;43.39;36.27;
245616;23.46;28.00;100760.63;20.02;30.53;-0.03;0.78;0.18;30.66;-43.44;-60.52;
245731;23.46;28.00;100761.14;19.97;30.53;0.12;0.97;0.27;66.55;-45.30;-68.08;
245844;23.46;27.99;100759.03;20.15;30.53;0.03;0.93;0.18;73.71;-98.82;-90.38;
245958;27.37;27.99;100762.38;19.87;30.53;0.00;1.03;0.02;31.31;17.37;-42.61;
246071;23.46;28.01;100763.25;19.80;30.53;0.01;1.07;0.06;40.46;34.81;-32.15;
246184;23.46;28.01;100762.24;19.88;30.53;-0.16;0.98;0.06;30.24;-49.15;19.53;
246298;23.46;28.00;100759.96;20.07;30.53;-0.10;1.00;0.05;41.05;-46.90;-6.72;
246412;23.46;27.99;100761.53;19.94;30.53;-0.13;1.04;-0.07;26.41;-60.44;-14.81;
246528;23.46;28.00;100762.99;19.82;30.53;-0.00;0.97;0.07;-4.52;-89.82;-13.50;
246642;23.46;28.00;100766.19;19.55;30.53;-0.17;1.00;-0.04;-40.72;-84.05;-0.40;
246758;23.95;28.00;100763.33;19.79;30.53;-0.13;0.97;0.03;25.10;-14.89;-6.27;
246872;23.95;27.98;100764.14;19.75;30.53;-0.15;1.03;-0.10;33.79;-59.10;-52.24;
246987;23.95;27.99;100763.41;19.78;30.53;-0.24;0.92;-0.01;21.77;-27.94;-21.82;
247104;23.95;28.00;100767.47;19.44;30.53;-0.31;1.02;-0.01;-43.62;5.88;91.63;
247218;23.95;28.00;100766.80;19.50;30.53;-0.24;0.94;0.15;-7.15;17.16;-43.73;
247331;23.95;27.99;100765.41;19.61;30.53;-0.22;1.10;0.22;2.43;-38.08;53.79;
247444;23.46;28.00;100768.49;19.42;30.53;-0.39;0.98;0.00;-17.21;-18.43;-6.85;
247559;28.35;27.98;100763.16;19.80;30.53;-0.20;1.08;0.08;23.91;-57.66;-17.82;
247673;23.46;28.01;100769.64;19.26;30.53;-0.16;0.93;0.04;25.94;45.07;-39.92;
247787;23.95;28.00;100766.53;19.52;30.53;-0.21;0.97;0.00;26.09;-59.16;10.82;
247902;23.95;28.01;100770.14;19.22;30.53;-0.18;0.92;-0.09;4.31;46.87;19.39;
248014;23.95;28.01;100770.42;19.42;30.53;-0.09;0.96;-0.08;34.81;-10.08;91.82;
248129;23.95;28.01;100767.46;19.44;30.53;-0.08;0.93;-0.15;-1.39;69.31;32.00;
248243;23.95;28.00;100767.20;19.47;30.53;-0.09;0.92;-0.05;11.89;23.33;-9.04;
248356;23.95;28.01;100769.08;19.31;30.53;-0.09;0.97;0.16;-57.88;-71.97;-16.79;
248472;23.95;28.01;100767.22;19.46;30.53;-0.09;0.96;-0.00;-23.04;-87.51;103.01;
248589;23.95;28.01;100767.62;19.43;30.53;0.10;1.03;-0.01;-18.15;-36.81;16.44;
248704;23.95;28.02;100771.58;19.10;30.53;0.00;1.05;-0.02;5.07;-67.27;70.47;
248817;23.95;28.02;100770.40;19.20;30.53;0.07;1.08;-0.04;-19.39;6.32;24.29;
248930;23.95;28.02;100767.88;19.41;30.53;0.10;1.02;-0.04;-65.18;-31.30;38.55;
249044;23.95;28.02;100770.74;19.17;30.53;0.21;1.01;0.14;-27.60;-4.84;66.23;
249157;23.95;28.02;100766.86;19.49;30.53;0.32;1.00;0.12;-30.61;8.26;39.34;
249269;23.95;28.02;100771.41;19.11;30.53;-0.01;1.01;-0.08;40.85;126.70;-182.96;
249385;23.95;27.99;100765.10;19.64;30.53;-0.03;1.14;0.27;11.62;-149.01;64.34;
249500;23.95;28.02;100769.56;19.27;30.53;0.06;1.04;-0.09;-47.62;-43.95;71.62;
249616;23.95;28.03;100772.85;18.99;30.53;0.14;1.01;0.07;31.53;-10.46;55.45;
249729;23.95;28.03;100771.27;19.32;30.53;0.09;1.01;0.05;-29.44;7.21;14.60;
249840;31.28;28.03;100771.33;19.12;30.53;0.11;1.00;0.13;-11.24;-7.31;31.01;
249953;23.95;28.03;100770.66;19.17;30.53;0.17;0.99;0.12;1.18;-4.06;11.34;
250064;23.95;28.01;100767.22;19.46;30.53;0.10;1.01;0.10;0.89;-4.41;-0.14;
250175;23.95;28.02;100766.36;19.53;30.53;0.13;1.01;0.11;-7.51;-2.35;2.85;
250287;23.95;28.03;100768.80;19.33;30.53;0.13;0.99;0.12;-6.50;-3.66;2.12;
250398;23.95;28.03;100773.01;18.98;30.53;0.13;1.01;0.10;-6.24;-4.72;1.11;
250510;23.95;28.04;100771.92;19.07;30.53;0.14;0.99;0.11;-6.55;-2.49;1.89;
250621;23.95;28.03;100767.46;19.38;30.53;0.14;1.00;0.12;-6.29;-1.62;1.92;
250733;23.95;28.03;100769.75;19.25;30.53;0.13;1.00;0.12;-6.12;-4.38;1.19;
250844;23.95;28.03;100767.79;19.42;30.53;0.14;0.99;0.11;-6.82;-2.99;1.80;
250955;23.95;28.04;100768.89;19.32;30.53;0.14;1.00;0.11;-6.93;-1.37;1.36;
251067;23.95;28.03;100766.39;19.53;30.53;0.13;1.00;0.12;-6.60;-4.49;1.65;
251179;23.95;28.03;100770.25;19.21;30.53;0.13;1.00;0.11;-6.63;-4.11;2.20;
251290;23.95;28.04;100770.24;19.21;30.53;0.14;1.00;0.10;-4.20;-3.30;0.82;
251402;23.95;28.00;100764.50;19.69;30.53;0.14;0.99;0.11;20.84;-3.57;-9.42;
251513;23.95;28.05;100769.78;19.31;30.53;0.24;1.04;0.17;18.96;1.50;20.14;
251625;23.95;28.05;100767.77;19.42;30.53;0.17;0.99;0.10;14.41;-6.21;1.89;
251736;23.95;28.05;100770.63;19.18;30.53;0.15;1.01;-0.04;30.55;6.11;-16.56;
251848;23.95;28.05;100770.96;19.15;30.53;0.07;1.07;0.42;-54.40;-10.41;39.65;
251963;23.95;28.05;100767.60;19.43;30.53;0.12;1.03;0.08;-2.41;-3.27;21.53;
252075;23.95;28.04;100770.00;19.23;30.53;0.14;1.01;0.10;-8.35;-1.13;7.69;
252186;23.95;28.04;100770.17;19.21;30.53;0.27;0.97;0.15;3.82;-0.82;-35.25;
252298;23.95;28.05;100767.60;19.46;30.53;-0.12;1.02;-0.03;65.22;-49.69;-57.42;
252413;23.95;28.05;100770.10;19.22;30.53;0.15;1.22;-0.01;-84.18;28.79;-37.63;
252528;23.95;28.05;100769.78;19.25;30.53;-0.00;0.82;0.23;54.09;-10.38;-103.66;
252644;23.95;28.06;100769.70;19.25;30.53;0.19;0.78;0.16;-21.80;-1.73;-20.20;
252758;23.95;28.05;100768.44;19.36;30.53;-0.02;0.75;0.13;5.76;-22.61;65.74;
252870;23.95;28.05;100770.10;19.22;30.53;-0.09;1.35;0.22;78.34;-17.77;15.40;
252984;23.95;28.06;100770.88;19.16;30.53;-0.07;0.99;0.23;-6.73;-17.68;24.21;
253099;23.95;28.07;100769.61;19.26;30.53;0.22;0.99;0.12;51.50;-10.26;106.17;
253212;23.95;28.03;100764.36;19.70;30.53;0.08;0.98;0.08;-4.12;-4.12;25.18;
253324;23.95;28.07;100772.64;19.01;30.53;0.12;1.01;0.02;-26.38;-14.99;29.47;
253437;23.95;28.07;100774.83;18.83;30.53;0.16;1.00;0.04;-4.23;-2.03;4.44;
253549;23.95;28.06;100769.78;19.25;30.53;0.16;0.99;0.05;-0.81;-4.15;3.34;
253661;30.79;28.07;100772.32;19.03;30.53;0.09;0.96;-0.08;-5.36;5.51;2.55;
253771;23.95;28.07;100772.32;19.03;30.53;0.17;1.00;0.03;8.98;-4.11;7.07;
253883;23.95;28.06;100771.19;19.13;30.53;0.16;1.00;0.04;-2.24;-3.85;2.50;
253995;23.95;28.07;100769.96;19.23;30.53;0.16;1.01;0.04;-7.45;-2.67;1.51;
254106;23.95;28.07;100770.96;19.15;30.53;0.17;1.00;0.05;-7.80;-2.87;1.60;
254218;23.95;28.02;100762.10;19.89;30.53;0.17;0.98;0.05;-5.42;-2.44;2.63;
254328;23.95;28.08;100772.22;19.04;30.53;0.15;0.97;0.14;41.01;-5.18;8.00;
254440;29.81;28.07;100770.80;19.28;30.53;0.17;0.99;-0.08;-19.92;10.43;4.87;
254553;23.95;28.08;100773.57;18.93;30.53;0.16;0.98;0.01;-18.23;-6.78;-1.24;
254665;23.95;28.07;100768.10;19.39;30.53;0.19;0.99;0.05;-3.80;-2.96;2.55;
254777;23.95;28.08;100770.88;19.16;30.53;0.16;0.99;0.04;-9.10;-3.13;1.50;
254888;23.95;28.06;100767.99;19.40;30.53;0.18;0.99;0.03;-8.26;-1.97;1.50;
255000;7.82;28.06;100768.32;19.37;30.53;0.17;0.98;0.02;-1.92;-2.84;2.99;
255112;23.95;28.07;100768.07;19.39;30.53;0.16;0.99;0.05;-2.56;-3.83;2.27;
255222;23.95;28.06;100767.14;19.47;30.53;0.17;0.99;0.05;-11.39;-2.61;0.40;
255335;23.95;28.08;100769.59;19.26;30.53;0.17;0.98;0.05;55.91;-4.92;16.32;
255447;23.95;28.08;100766.00;19.57;30.53;0.15;0.99;0.07;-28.99;0.03;-3.15;
255558;23.95;28.07;100767.74;19.42;30.53;0.17;0.98;0.03;-8.29;-3.01;2.17;
255670;23.95;28.08;100766.83;19.49;30.53;0.17;1.00;0.03;-7.31;-2.90;2.02;
255780;30.30;28.08;100766.33;19.54;30.53;0.17;0.99;0.04;-6.75;-2.95;1.40;
255892;23.95;28.09;100766.42;19.53;30.53;0.16;1.00;0.05;-6.17;-3.86;1.33;
256004;23.95;28.09;100771.24;19.13;30.53;0.19;1.00;-0.01;-22.76;-2.24;-1.22;
256117;23.95;28.08;100769.03;18.97;30.53;0.18;1.00;0.03;10.27;-3.60;5.95;
256229;23.95;28.08;100770.68;19.17;30.53;0.19;1.00;-0.03;-20.06;-1.77;-1.80;
256343;23.95;28.07;100765.91;19.57;30.53;0.19;0.98;0.00;22.81;-3.15;8.23;
256454;23.95;28.09;100769.45;19.28;30.53;0.16;1.00;0.03;-19.01;-2.85;-2.32;
256567;23.95;28.09;100770.80;19.16;30.53;0.17;0.99;0.05;21.45;-5.50;8.87;
256678;23.95;28.09;100767.09;19.47;30.53;0.18;0.97;-0.04;24.69;6.38;10.96;
256790;23.95;28.09;100768.78;19.33;30.53;0.17;0.99;0.00;-83.21;-1.02;-24.87;
256904;23.95;28.09;100766.75;19.58;30.53;0.19;1.00;0.03;14.73;-3.37;0.21;
257015;23.95;28.06;100763.30;19.79;30.53;-0.06;2.01;-0.49;-197.42;-43.92;-31.28;
257133;23.95;28.09;100766.25;19.54;30.53;0.06;0.83;0.33;16.72;-15.85;79.89;
257246;23.95;28.09;100765.75;19.59;30.53;0.24;0.97;0.05;-30.70;-4.84;12.02;
257358;23.95;28.06;100760.77;20.00;30.53;0.24;0.94;0.22;24.14;7.36;-73.97;
257470;23.95;28.09;100765.75;19.59;30.53;0.04;1.17;0.11;-2.67;64.11;-85.57;
257583;23.95;28.09;100766.02;19.56;30.53;-0.21;1.31;-0.01;108.58;-223.01;-276.15;
257702;23.95;28.09;100763.55;19.77;30.53;-0.39;1.28;0.21;-151.19;-66.52;26.32;
257818;23.95;28.09;100765.85;19.58;30.53;-0.48;0.85;0.03;-103.86;-27.88;194.35;
257935;23.95;28.10;100760.78;20.00;30.53;-0.07;0.84;0.10;6.81;-163.62;-88.31;
258050;23.95;28.10;100761.45;19.95;30.53;0.02;0.83;0.09;47.94;-145.69;-62.66;
258164;23.95;28.11;100762.38;19.87;30.53;-0.01;0.87;0.09;72.20;-170.67;-36.29;
258280;23.95;28.11;100761.99;19.90;30.53;-0.05;0.88;0.01;37.10;-160.66;18.18;
258396;23.95;28.10;100761.78;19.92;30.53;-0.03;0.80;0.01;-52.35;-61.24;-32.66;
258511;23.95;28.09;100761.30;19.76;30.53;-0.12;0.88;0.05;29.47;-197.28;-134.03;
258628;23.95;28.10;100762.96;19.82;30.53;-0.05;1.14;0.20;142.56;-303.53;76.70;
258744;23.95;28.10;100759.26;20.13;30.53;-0.15;1.06;0.18;34.53;-193.21;166.27;
258860;23.95;28.08;100755.22;20.47;30.53;-0.15;0.97;0.13;4.17;-169.13;38.76;
258973;23.95;28.11;100763.55;19.96;30.53;-0.16;0.97;0.12;-18.93;-26.63;34.55;
259088;23.95;28.11;100764.00;19.73;30.53;-0.13;1.01;0.08;-44.38;-81.22;-72.12;
259205;23.95;28.11;100762.54;19.85;30.53;-0.10;0.98;0.11;15.65;-179.92;64.67;
259319;23.95;28.11;100763.66;19.76;30.53;-0.02;1.02;0.10;-67.01;-70.24;-67.76;
259435;23.95;28.12;100764.14;19.72;30.53;-0.04;1.12;0.17;8.50;-37.63;-9.97;
259548;23.95;28.12;100762.66;19.84;30.53;-0.07;1.11;0.24;-0.41;23.88;8.27;
259659;23.95;28.11;100763.50;19.77;30.53;-0.12;0.88;0.26;0.20;111.18;80.93;
259772;23.95;28.12;100761.11;19.97;30.53;-0.15;1.00;0.16;-61.89;136.23;58.53;
259887;23.95;28.11;100760.86;19.99;30.53;-0.05;0.89;0.09;-61.02;108.60;11.13;
260001;23.95;28.11;100762.71;19.84;30.53;-0.01;0.84;0.15;16.12;161.71;11.56;
260116;23.95;28.12;100765.49;19.66;30.53;0.16;1.04;0.32;126.92;16.29;-23.95;
260230;23.95;28.12;100765.16;19.63;30.53;0.02;1.20;0.26;-14.82;42.56;-50.44;
260343;23.95;28.09;100761.30;19.96;30.53;-0.03;1.01;0.10;-5.05;-61.62;50.63;
260457;23.95;28.11;100765.35;19.62;30.53;0.08;0.87;0.16;71.73;22.52;-47.60;
260570;23.95;28.12;100764.32;19.71;30.53;0.02;1.10;0.16;-29.19;84.76;59.53;
260682;23.95;28.10;100761.45;19.95;30.53;-0.18;1.18;-0.03;-28.93;-0.08;-55.97;
260798;23.95;28.11;100761.64;19.93;30.53;-0.04;1.04;-0.01;5.25;-9.42;32.43;
260911;23.95;28.12;100761.96;19.90;30.53;-0.04;0.98;0.13;1.88;-6.46;-2.34;
261023;23.95;28.13;100765.57;19.60;30.53;-0.04;1.01;0.02;-27.25;1.36;-40.66;
261137;23.95;28.12;100761.28;19.96;30.53;-0.05;1.00;0.06;-4.02;-1.60;0.44;
261249;23.95;28.11;100760.30;20.04;30.53;-0.06;1.00;0.07;-8.00;-1.97;-1.47;
261361;7.82;28.13;100766.08;19.56;30.53;-0.05;0.99;0.06;-7.39;-2.41;0.52;
261473;23.95;28.13;100765.41;19.66;30.53;-0.06;1.00;0.07;-7.15;-2.37;0.53;
261584;23.95;28.13;100762.03;19.90;30.53;-0.07;0.99;0.06;-6.50;-2.95;-0.15;
261697;23.95;28.14;100764.45;19.70;30.53;-0.06;0.98;0.06;-6.76;-2.41;0.26;
261809;23.95;28.14;100763.41;19.78;30.53;-0.06;1.00;0.07;-6.12;-2.21;0.46;
261920;23.95;28.14;100766.28;19.54;30.53;-0.07;1.00;0.07;-7.59;-3.42;0.40;
262032;23.95;28.14;100764.78;19.67;30.53;-0.06;1.00;0.06;-6.52;-2.79;0.78;
262144;23.95;28.14;100764.62;19.68;30.53;-0.06;0.99;0.07;-5.68;-2.32;0.53;
262255;23.95;28.14;100764.28;19.71;30.53;-0.07;1.00;0.06;-6.53;-2.55;0.46;
262367;23.95;28.13;100764.22;19.45;30.53;-0.07;1.00;0.07;-6.15;-1.91;0.40;
262479;23.95;28.14;100765.27;19.63;30.53;-0.06;1.00;0.06;-8.52;-3.01;0.47;
262591;23.95;28.14;100763.27;19.79;30.53;-0.07;1.00;0.06;-6.67;-2.14;1.95;
262703;31.28;28.15;100766.05;19.56;30.53;-0.07;1.01;0.07;-7.33;-2.89;0.61;
262814;23.95;28.14;100763.92;19.74;30.53;-0.07;1.00;0.06;-6.53;-2.61;1.97;
262926;23.95;28.15;100765.52;19.61;30.53;-0.08;1.00;0.06;-6.93;-3.36;0.70;
263037;23.95;28.15;100764.03;19.73;30.53;-0.08;1.00;0.08;-7.04;-3.62;1.51;
263149;23.95;28.15;100762.17;19.89;30.53;-0.07;0.99;0.06;-6.81;-2.35;1.86;
263261;23.95;28.15;100761.25;19.96;30.53;-0.08;1.01;0.06;-5.88;-2.58;1.50;
263372;23.95;28.15;100766.05;19.56;30.53;-0.08;0.99;0.06;-8.60;-2.76;2.46;
263484;23.95;28.15;100767.21;19.46;30.53;-0.08;1.00;0.06;-5.66;-3.21;0.70;
263596;23.95;28.15;100763.69;19.76;30.53;-0.08;1.00;0.07;-5.21;-2.32;-0.60;
263709;23.95;28.16;100763.44;19.78;30.53;-0.06;1.00;0.07;-6.84;-2.95;2.02;
263821;23.95;28.16;100765.46;19.61;30.53;-0.08;1.00;0.06;-7.82;-2.56;2.31;
263932;23.95;28.15;100762.49;19.86;30.53;-0.08;0.99;0.06;-7.16;-2.35;1.91;
264044;23.95;28.15;100764.67;19.91;30.53;-0.08;0.99;0.07;-6.90;-3.48;1.19;
264156;23.95;28.10;100754.65;20.51;30.53;-0.08;1.00;0.06;-6.73;-2.99;0.87;
264267;23.95;28.15;100764.03;19.73;30.53;-0.08;1.00;0.06;-6.63;-3.13;0.99;
264379;23.95;28.16;100761.92;19.91;30.53;-0.07;1.00;0.06;-6.26;-2.64;1.47;
264491;23.95;28.15;100760.49;20.03;30.53;-0.07;1.00;0.07;-6.37;-2.05;1.63;
264602;31.28;28.16;100764.11;19.72;30.53;-0.08;1.00;0.07;-6.95;-3.08;1.30;
264714;23.95;28.16;100764.59;19.68;30.53;-0.07;0.99;0.06;-7.01;-2.20;1.30;
264825;23.95;28.16;100762.93;19.82;30.53;-0.08;1.00;0.06;-7.31;-2.79;1.13;
264938;23.95;28.16;100762.91;19.99;30.53;-0.08;1.00;0.06;-5.76;-2.87;1.60;
265050;23.95;28.15;100758.81;20.17;30.53;-0.07;0.99;0.06;-4.85;-1.73;0.96;
265161;23.95;28.11;100753.89;20.58;30.53;-0.08;1.01;0.06;-6.85;-2.92;0.98;
265273;23.95;28.15;100760.47;20.03;30.53;-0.08;1.00;0.05;-7.01;-3.34;1.60;
265384;23.95;28.16;100763.61;19.76;30.53;-0.07;0.99;0.07;-6.18;-2.81;1.13;
265496;23.95;28.14;100758.05;20.23;30.53;-0.09;1.00;0.06;-6.63;-3.31;0.89;
265608;23.95;28.16;100761.56;19.94;30.53;-0.07;1.00;0.06;-6.37;-2.14;1.37;
265719;23.95;28.16;100763.61;19.76;30.53;-0.09;1.00;0.06;-6.11;-3.18;1.50;
265831;23.95;28.16;100761.59;19.73;30.53;-0.08;1.00;0.07;-3.10;-0.79;0.61;
265943;23.95;28.17;100761.67;19.93;30.53;-0.09;1.00;0.05;-4.17;-1.97;0.37;
266055;23.95;28.17;100762.66;19.84;30.53;-0.09;0.99;0.04;-4.41;-1.82;-0.73;
266168;23.95;28.14;100756.20;20.39;30.53;-0.10;1.00;0.04;-14.00;-5.25;5.79;
266280;23.95;28.18;100764.62;19.68;30.53;-0.10;0.98;0.05;-4.40;-3.40;-0.41;
266393;23.95;28.17;100764.51;19.69;30.53;-0.08;1.00;0.05;-5.50;-1.68;-0.90;
266506;23.95;28.14;100759.06;20.14;30.53;-0.09;1.00;0.06;-6.41;-3.97;2.06;
266617;23.95;28.18;100765.29;19.56;30.53;-0.08;0.99;0.06;-5.21;-2.03;0.69;
266729;23.95;28.17;100763.52;19.77;30.53;-0.07;1.00;0.07;-6.89;-1.62;0.66;
266841;23.95;28.18;100763.61;19.76;30.53;-0.08;1.01;0.06;-5.19;-2.78;1.98;
266952;23.95;28.18;100762.93;19.82;30.53;-0.10;0.99;0.06;-6.76;-2.60;1.21;
267064;23.95;28.18;100763.27;19.79;30.53;-0.09;0.99;0.07;-9.19;-2.89;1.18;
267176;23.95;28.16;100759.74;20.09;30.53;-0.09;1.00;0.05;-5.80;-2.40;1.80;
267288;23.95;28.18;100760.91;19.99;30.53;-0.09;0.99;0.06;-7.56;-3.30;0.90;
267400;23.95;28.18;100763.94;19.74;30.53;-0.09;1.00;0.06;-6.50;-2.95;0.90;
267511;23.95;28.15;100761.92;19.91;30.53;-0.08;1.00;0.05;-6.52;-2.61;1.71;
267623;31.28;28.17;100761.50;19.94;30.53;-0.09;1.00;0.07;-7.79;-3.66;1.92;
267735;23.95;28.18;100758.72;20.17;30.53;-0.09;1.00;0.05;-7.05;-2.00;0.89;
267846;23.95;28.18;100759.74;20.09;30.53;-0.10;0.99;0.06;-5.25;-2.73;1.50;
267958;23.95;28.19;100764.03;19.73;30.53;-0.10;1.00;0.06;-9.21;-4.78;2.53;
268069;23.95;28.18;100758.16;20.22;30.53;-0.08;0.99;0.06;-7.79;-2.34;1.62;
268181;23.95;28.18;100760.57;20.02;30.53;-0.10;1.00;0.07;-9.98;-3.60;-0.90;
268294;23.95;28.19;100762.35;20.05;30.53;-0.10;0.99;0.06;-2.26;-2.90;4.84;
268406;23.95;28.19;100760.32;20.04;30.53;-0.11;0.99;0.06;-14.84;-5.19;2.56;
